date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20210109,Longwood,58.0,Campbell,64.0,263,Longwood,BSth,12,2–10,1–6,96.3237,105.5281,0.2588263,50.8132,52.9267,21.2249,19.6159,25.4227,27.0143,28.8241,36.1241,52.595,58.3332,31.9218,31.076,35.5222,46.3331,68.1268,-8.3342,224,Campbell,BSth,10,4–6,2–3,99.0186,105.4274,0.3274224,54.634,53.5281,19.617,23.133,15.2344,35.1324,40.932,35.0221,57.418,56.6323,32.7197,32.2129,33.2269,38.2189,69.1231,-3.7268
20210109,Nicholls St.,87.0,Southeastern Louisiana,67.0,200,Nicholls St.,Slnd,9,4–5,2–1,99.218,103.1231,0.39122,49.1202,50.6196,18.4121,21.092,29.2137,29.3219,23.6324,39.3284,50.6144,49.8159,31.2237,34.5217,37.8168,38.0185,72.869,-2.923,329,Southeastern Louisiana,Slnd,11,2–9,0–3,89.5317,107.5295,0.1087329,41.933,54.3303,22.73,22.061,32.758,33.9313,42.622,35.2226,43.9311,56.0318,26.0333,34.5217,40.2109,41.2267,70.119,-6.433
20210109,Saint Joseph's,67.0,Albany,64.0,194,Saint Joseph's,A10,9,1–8,0–3,101.3154,103.8243,0.4280194,48.2227,53.2279,20.22,17.924,22.1298,33.831,26.828,39.1282,53.082,52.2234,28.8298,36.7283,49.412,36.8146,75.224,-3.9275,208,Albany,AE,6,1–5,1–3,93.7277,98.6136,0.3593208,48.6218,52.5256,18.4121,22.641,20.2322,29.4226,26.1293,33.4188,46.6258,52.4247,34.6129,35.2242,38.116,39.8224,68.625,-4.1279
20210109,Arizona St.,64.0,USC,73.0,96,Arizona St.,P12,9,4–5,1–2,103.8112,95.894,0.715796,49.4187,51.523,14.918,22.837,19.4329,29.4226,37.277,41.4308,50.0164,52.123,32.3207,33.8196,39.8116,39.3212,76.311,-1.5136,5,USC,P12,10,8–2,3–1,111.135,86.35,0.94775,53.947,41.14,19.3157,16.9282,34.436,28.9205,40.336,28.086,54.255,38.92,35.593,30.053,31.8291,36.1129,70.119,1.916
20210109,UC Riverside,70.0,Hawaii,68.0,95,UC Riverside,BW,6,4–2,1–1,101.7148,93.866,0.716695,54.927,45.027,19.9189,16.729,29.7118,22.532,21.2336,35.1223,53.274,46.48,38.328,28.327,41.09,33.978,68.5254,-1.2122,94,Hawaii,BW,2,1–1,1–1,115.213,106.1285,0.720194,54.732,54.1294,15.526,18.3223,24.6254,29.2213,36.887,23.013,55.635,54.9295,35.69,35.0235,38.5152,32.857,72.964,-0.3078
20210109,Cleveland St.,74.0,Northern Kentucky,71.0,155,Cleveland St.,Horz,11,8–3,8–0,96.5232,95.69,0.5261155,49.5182,47.687,21.2249,22.353,32.071,34.4317,33.0164,38.5273,51.5117,49.7155,30.7252,30.053,36.6195,43.7315,67.7277,-0.792,246,Northern Kentucky,Horz,11,5–6,3–3,96.8227,104.8264,0.2867246,47.8245,51.4226,21.1246,21.866,37.011,35.833,29.4234,33.6192,52.595,53.427,27.5315,31.8115,42.07,35.5115,67.6282,-4.329
20210109,Eastern Kentucky,90.0,Tennessee Tech,80.0,138,Eastern Kentucky,OVC,11,9–2,5–1,96.124,93.66,0.5750138,47.3257,48.4117,17.17,26.66,29.3134,30.1247,25.5301,34.7214,50.2158,49.5149,28.8298,30.973,41.773,36.5141,77.65,-0.69,303,Tennessee Tech,OVC,13,1–12,1–5,91.0309,104.8263,0.1645303,47.9238,53.328,23.4312,17.227,23.8266,30.1247,26.4287,30.1118,49.9169,54.9295,30.1269,33.8196,42.167,37.9181,71.4119,-8.5344
20210109,New Orleans,86.0,Incarnate Word,64.0,301,New Orleans,Slnd,10,1–9,1–2,91.93,105.2269,0.1747301,48.3222,54.23,24.7329,22.353,29.2137,31.6278,29.9224,41.2305,49.1195,56.6323,30.9248,33.2174,29.0322,34.385,72.677,-7.1338,297,Incarnate Word,Slnd,6,1–5,1–1,94.227,106.8291,0.1900297,50.3153,52.2245,22.5291,17.5262,21.0313,36.2334,34.1141,36.5249,45.9273,57.1326,39.116,29.037,34.7239,36.2134,68.824,-3.6261
20210109,North Alabama,73.0,Stetson,66.0,324,North Alabama,ASun,4,1–3,1–1,85.3333,102.1203,0.1122324,43.7316,52.024,21.4259,23.427,21.9299,28.8202,30.7202,43.9324,47.0248,46.374,26.433,39.0317,44.537,46.1328,74.726,-2.3191,286,Stetson,ASun,6,2–4,1–1,93.1288,104.4254,0.2102286,48.3222,49.9171,25.2335,17.924,25.5223,30.826,33.9148,36.3246,41.8329,49.1139,37.346,34.1205,46.423,37.9181,70.9151,-2.6209
20210109,Old Dominion,64.0,Florida Atlantic,55.0,192,Old Dominion,CUSA,9,6–3,3–1,101.7147,104.2248,0.4325192,48.3222,53.0271,18.3114,20.412,29.4128,26.9138,35.0118,26.754,49.3185,52.123,31.0243,36.2272,33.4264,43.1306,69.0234,-1.0115,273,Florida Atlantic,CUSA,7,1–6,0–2,96.523,106.7288,0.2400273,47.9238,55.8317,19.0144,20.1132,31.287,26.7133,25.4303,41.0302,50.0164,52.3242,29.8277,40.7332,39.4131,39.3212,66.6311,-4.7303
20210109,Saint Mary's,64.0,Santa Clara,66.0,62,Saint Mary's,WCC,12,9–3,0–1,103.6115,91.638,0.805562,50.5144,45.94,17.065,17.1276,30.796,19.16,26.9278,27.162,51.412,42.819,32.7197,35.9262,38.9143,28.08,64.8338,-0.3882,124,Santa Clara,WCC,8,6–2,1–0,92.9291,89.115,0.6179124,43.7316,42.17,17.68,18.4217,25.8214,22.43,36.986,27.879,47.5227,40.55,23.2344,30.158,30.5305,34.487,73.355,-0.1269
20210109,Syracuse,74.0,Georgetown,69.0,37,Syracuse,ACC,9,7–2,1–1,107.57,91.639,0.862337,51.2122,46.351,17.579,22.935,30.1109,28.5192,32.7169,21.55,52.887,47.396,32.8195,30.053,42.862,46.7333,72.0101,0.046,106,Georgetown,BE,11,3–8,1–5,102.2138,96.098,0.6729106,49.0206,47.584,21.7267,13.7339,30.3104,25.797,23.4326,29.6108,46.3263,46.48,35.4101,32.9154,40.697,39.2208,71.1134,-4.0276
20210109,Western Kentucky,58.0,Louisiana Tech,63.0,122,Western Kentucky,CUSA,13,9–4,2–2,104.5106,99.6159,0.6355122,48.921,51.8235,19.5162,19.8149,32.17,21.319,35.7111,29.711,50.2158,48.1112,30.7252,38.731,30.4306,37.1155,70.6168,-0.2977,123,Louisiana Tech,CUSA,13,9–4,2–2,99.3178,94.676,0.6343123,49.6178,46.043,17.785,19.4167,26.4199,25.9103,35.0118,28.796,49.3185,45.961,33.5169,30.767,35.8215,36.4138,71.1134,-1.6147
20210109,Cal St. Fullerton,75.0,Long Beach St.,72.0,217,Cal St. Fullerton,BW,4,1–3,1–3,93.0289,98.714,0.3353217,48.1231,52.1243,21.8269,21.188,22.4287,26.6129,31.9181,33.2185,46.8253,50.3176,33.8161,37.0287,32.8275,34.08,72.197,-1.9168,260,Long Beach St.,BW,7,3–4,2–2,97.0221,106.1286,0.262026,49.5182,51.523,21.1246,17.924,22.3294,36.1333,41.829,34.0202,45.0288,49.3146,39.017,36.4278,33.4264,41.2267,76.014,-2.7213
20210109,Mississippi,61.0,LSU,75.0,38,Mississippi,SEC,10,6–4,1–2,102.2137,87.38,0.859838,49.3196,46.145,20.3209,26.39,34.14,27.2149,35.4115,30.7128,52.789,42.617,28.6301,34.4214,34.9231,39.2208,69.721,-1.5135,21,LSU,SEC,10,8–2,3–1,119.45,98.1127,0.905921,56.516,47.793,18.2104,21.675,34.339,31.1267,40.137,30.8134,57.717,53.0259,36.566,27.821,40.697,47.1337,71.1134,0.636
20210109,North Dakota St.,80.0,Nebraska Omaha,66.0,175,North Dakota St.,Sum,12,6–6,4–0,98.9188,99.6157,0.4803175,49.4187,48.7128,19.5162,13.0342,26.3203,20.716,29.9224,26.65,48.8206,49.5149,33.6168,31.51,36.9189,35.1107,66.0324,-2.9229,269,Nebraska Omaha,Sum,14,2–12,0–4,93.3286,102.8225,0.2466269,44.0313,54.0292,19.0144,16.5295,24.2263,26.9138,28.325,30.7128,44.3304,51.4208,28.8298,38.8313,24.6341,38.3191,73.062,-7.634
20210109,Oral Roberts,74.0,North Dakota,57.0,142,Oral Roberts,Sum,9,3–6,3–1,107.866,105.3271,0.5678142,50.6141,49.616,17.376,16.8286,27.8161,33.9313,23.2328,32.116,46.526,49.9165,36.758,32.6142,48.215,30.527,72.296,-2.7214,288,North Dakota,Sum,13,3–10,2–2,91.5305,102.8223,0.2090288,46.5282,52.6259,21.2249,18.223,24.6254,28.4188,33.2157,27.059,48.6209,52.4247,28.9294,35.4246,40.2109,30.325,68.5254,-7.1337
20210109,South Dakota St.,92.0,Western Illinois,63.0,116,South Dakota St.,Sum,10,7–3,2–0,108.063,102.3209,0.6512116,54.927,48.7128,16.547,14.8332,21.7305,24.055,34.7131,24.831,51.3123,49.5149,40.411,31.6106,38.7146,37.6174,71.8107,-0.691,304,Western Illinois,Sum,10,1–9,0–4,93.9276,108.2302,0.1636304,44.5306,54.9311,16.757,16.3304,26.4199,27.7167,28.2252,38.5273,44.829,53.2265,29.4288,38.731,35.7218,34.282,72.869,-6.7332
20210109,Arizona,76.0,UCLA,81.0,30,Arizona,P12,12,9–3,3–3,113.519,95.284,0.88353,50.0161,47.378,16.653,19.6159,37.011,23.648,43.019,37.4258,48.5212,47.09,35.593,32.0121,31.9289,35.9124,70.7163,0.639,23,UCLA,P12,11,9–2,5–0,115.612,95.488,0.901823,52.482,48.3115,16.757,17.7254,32.758,26.212,39.939,26.65,51.2125,51.2201,36.662,29.545,32.6277,41.4274,65.533,2.66
20210109,San Diego St.,69.0,Nevada,67.0,14,San Diego St.,MWC,10,8–2,3–1,112.028,89.82,0.926614,52.577,47.896,18.3114,22.257,26.9184,26.5128,35.8108,31.615,49.3185,45.961,37.74,33.6187,43.548,42.73,66.5314,1.328,120,Nevada,MWC,12,7–5,3–3,103.2123,98.1128,0.640712,49.5182,46.964,19.7179,17.825,25.9213,24.36,38.753,39.9293,48.0221,45.251,34.6129,32.7146,39.0141,42.6298,71.1134,-1.8159
20210109,UTEP,68.0,Rice,71.0,134,UTEP,CUSA,7,3–4,2–2,108.558,105.5277,0.5815134,50.116,51.1211,14.51,19.7153,27.0182,27.8168,25.231,41.2305,47.5227,52.0226,36.758,32.3133,34.3247,24.93,67.7277,-2.0177,172,Rice,CUSA,10,7–3,3–1,104.7104,105.3272,0.4829172,54.83,51.1211,18.3114,18.8196,29.3134,28.1174,29.2236,22.18,55.142,49.9165,36.371,35.5248,48.215,37.2158,70.8155,-1.8162
20210109,Cal St. Bakersfield,65.0,Cal Poly,50.0,126,Cal St. Bakersfield,BW,9,5–4,3–1,101.3153,97.4113,0.6113126,44.4309,48.2108,20.3209,21.579,42.91,26.212,36.2101,46.5329,44.4302,48.9132,29.728,31.51,25.6339,40.7251,65.4332,-1.8164,326,Cal Poly,BW,7,1–6,0–2,87.3326,104.6257,0.1114326,42.4325,51.3224,20.9238,18.6205,25.5223,30.9265,32.4173,37.3257,44.7295,51.6213,25.2337,33.6187,33.9253,29.818,69.3225,-4.73
20210110,Iowa,86.0,Minnesota,71.0,10,Iowa,B10,13,11–2,5–1,125.62,99.3152,0.93691,56.716,48.1105,13.55,19.0185,34.336,31.628,35.1117,21.76,55.14,45.453,39.317,34.9232,40.211,39.9226,72.773,2.48,36,Minnesota,B10,14,10–4,3–4,110.143,93.763,0.864736,47.3256,47.375,15.02,18.0235,29.6123,31.7283,41.529,31.114,48.5213,46.682,30.3266,32.5138,41.674,31.94,73.644,1.913
20210110,Illinois,63.0,Maryland,66.0,13,Illinois,B10,13,9–4,5–2,116.311,92.848,0.930413,57.911,45.736,18.7134,15.6322,33.941,20.714,36.591,30.7127,56.128,44.742,41.25,31.7112,30.9303,34.073,72.392,1.718,59,Maryland,B10,13,7–6,2–5,112.821,99.3151,0.812559,54.044,50.7198,16.241,16.2304,24.5254,25.8101,31.1194,22.813,53.466,48.7129,36.564,35.8262,40.793,38.9201,67.9269,-0.3477
20210110,Virginia Tech,77.0,Notre Dame,63.0,64,Virginia Tech,ACC,11,9–2,3–1,108.956,96.399,0.804764,53.068,48.8133,17.997,18.6204,31.873,23.04,36.984,30.5123,53.181,47.6102,35.3103,33.8193,43.546,38.3189,68.3263,0.834,85,Notre Dame,ACC,10,3–7,0–4,112.622,102.7218,0.742485,53.167,51.4227,16.862,12.5344,21.2309,31.2271,31.8183,18.91,50.2157,48.5122,37.739,37.7297,45.427,36.4137,67.7276,-2.3182
20210110,Xavier,74.0,Providence,73.0,49,Xavier,BE,12,10–2,3–2,109.944,94.777,0.846349,54.242,46.041,16.757,17.3269,27.8164,26.9138,28.4248,22.41,54.845,43.831,35.497,33.3175,37.1184,35.211,70.4176,1.425,74,Providence,BE,12,7–5,3–3,110.537,99.5154,0.769674,50.6145,50.5191,16.546,18.5211,31.484,29.8235,32.3172,29.5108,52.1102,50.4176,31.6228,33.7187,31.7293,35.7118,68.3263,-0.8101
20210110,New Hampshire,66.0,UMBC,68.0,274,New Hampshire,AE,8,3–5,3–3,93.628,103.8242,0.2331274,43.5321,49.2147,17.171,18.2228,27.2178,19.03,32.3172,39.3285,42.8322,47.087,29.9276,34.9232,34.9232,40.2236,68.4259,-4.3287,148,UMBC,AE,11,9–2,5–1,97.9205,96.6102,0.5400148,51.7108,45.024,19.4164,19.4165,24.4259,26.4125,37.57,24.933,51.811,41.18,34.4133,34.0203,35.5223,39.5214,70.5168,-0.691
20210110,Charleston,73.0,Drexel,68.0,249,Charleston,CAA,10,4–6,3–1,99.0187,107.5294,0.2795249,50.714,53.929,17.787,18.5211,24.7247,24.361,29.523,35.5235,47.0251,53.2263,37.641,36.6283,40.3103,40.625,65.2335,-4.0275,152,Drexel,CAA,9,5–4,0–2,99.4178,98.3128,0.5322152,49.7177,50.4186,19.4164,19.6159,29.7118,19.15,32.1179,29.1101,50.9136,53.928,31.6228,29.342,34.1254,35.01,66.1322,-2.9226
20210110,Hampton,77.0,UNC Asheville,85.0,298,Hampton,BSth,13,5–8,4–4,93.029,106.1282,0.1807298,47.525,50.9205,17.997,19.3171,25.722,29.3218,24.7315,38.4275,47.2241,51.2196,32.1212,33.7187,35.2228,38.5194,73.255,-6.8332,221,UNC Asheville,BSth,11,5–6,4–2,97.4213,103.5236,0.3323221,53.556,49.9168,20.8234,18.72,27.118,26.5127,29.2236,32.6172,56.623,51.4204,32.919,31.081,41.771,30.023,71.412,-4.8302
20210110,UMass Lowell,58.0,Hartford,75.0,270,UMass Lowell,AE,12,4–8,3–5,93.7279,103.4234,0.242827,49.3197,48.4119,23.2308,17.1276,27.0182,25.695,42.024,42.9318,50.6144,51.7217,31.2241,28.733,34.3248,37.4165,71.1135,-5.6315,207,Hartford,AE,13,8–5,5–3,96.3236,100.9182,0.3682207,50.9134,50.4186,19.3159,21.676,24.8243,28.0171,30.0219,25.136,49.0199,51.6212,35.686,32.4134,42.365,39.2207,68.5252,-3.0234
20210110,Winthrop,91.0,Gardner Webb,83.0,91,Winthrop,BSth,11,11–0,8–0,107.376,98.6137,0.726391,55.226,51.0209,20.1197,22.255,34.633,20.513,39.939,36.1242,54.651,51.5207,37.446,33.6183,40.1114,41.4277,79.11,1.131,165,Gardner Webb,BSth,11,3–8,2–4,101.0161,100.6174,0.5118165,49.22,50.0172,17.787,17.3269,22.828,26.5127,30.4212,36.4248,48.5213,48.4119,33.3171,34.8228,43.744,41.9289,71.3129,-5.0305
20210110,Binghamton,44.0,Vermont,84.0,323,Binghamton,AE,11,1–10,1–7,95.6244,114.1336,0.1147323,47.9236,54.8311,21.3259,16.3301,28.4154,25.592,22.7331,30.7127,45.628,51.32,33.8158,41.0334,46.422,34.073,67.429,-8.6343,122,Vermont,AE,8,5–3,5–3,103.2124,98.714,0.6251122,53.068,47.9101,17.894,18.9191,28.016,21.823,34.5134,33.9203,54.552,49.2143,33.9154,30.769,40.89,41.0263,67.0299,-2.5196
20210110,Evansville,68.0,Illinois St.,73.0,239,Evansville,MVC,12,6–6,4–2,98.9189,106.7287,0.2954239,51.5116,53.7285,16.546,18.72,18.0334,23.449,29.9222,33.5192,46.0271,50.8185,37.641,40.433,52.84,29.922,63.6344,-4.4291,259,Illinois St.,MVC,9,3–6,1–3,96.8229,105.6278,0.2690259,52.678,54.1294,19.3159,16.4297,21.7303,25.486,25.131,27.984,48.7209,55.1302,39.12,35.1242,38.7145,39.5214,71.8106,-2.922
20210110,Florida A&M,70.0,South Carolina St.,68.0,248,Florida A&M,MEAC,8,2–6,1–0,94.4264,102.421,0.2814248,50.2159,52.9268,23.4311,20.1129,26.6194,32.7295,25.9296,26.856,50.3154,58.2332,33.3171,29.65,28.4326,38.3189,70.318,-3.1238,342,South Carolina St.,MEAC,13,0–13,0–3,83.2338,112.6331,0.0300342,43.7318,56.6328,24.4325,21.964,25.3228,34.6323,22.7331,36.3246,40.6336,60.1338,32.6199,34.3213,37.4177,40.3239,74.528,-10.8345
20210110,Monmouth,72.0,Marist,62.0,156,Monmouth,MAAC,9,5–4,5–3,105.198,104.1247,0.5285156,53.753,48.0102,19.0143,20.2124,25.4227,30.0243,34.4136,40.73,49.6176,49.8158,41.06,30.464,34.6241,44.1315,76.212,-3.2243,276,Marist,MAAC,10,6–4,4–4,90.8311,100.7176,0.2317276,50.2159,47.48,22.8305,19.8146,23.7271,25.8101,33.7148,32.4167,51.811,45.959,31.9217,32.9153,40.5101,43.3309,67.429,-3.224
20210110,NJIT,41.0,Maine,45.0,246,NJIT,AE,8,4–4,3–3,93.9275,101.6199,0.2859246,44.2314,48.9138,15.627,20.3119,26.1211,31.4277,41.926,30.6124,43.4316,47.8105,30.6256,34.2208,32.2284,33.258,68.8236,-2.9223,320,Maine,AE,7,2–5,2–4,84.9333,100.5172,0.125432,48.322,46.247,24.1323,19.2174,24.3262,30.0243,28.4248,29.9116,46.5261,47.51,33.5167,29.444,46.324,37.5169,64.5339,-4.2283
20210110,Norfolk St.,89.0,Morgan St.,85.0,223,Norfolk St.,MEAC,9,5–4,1–1,97.4214,103.5237,0.3313223,49.7177,45.129,17.997,18.322,24.4259,33.4307,44.811,37.426,44.8293,46.579,39.814,28.936,33.1274,44.4319,69.422,-2.7214,124,Morgan St.,MEAC,6,4–2,1–1,105.296,100.9181,0.6169124,49.6181,47.48,20.2203,19.7151,32.756,30.7256,33.1158,44.9326,45.8278,51.1193,36.855,28.532,40.0116,44.3318,73.061,-0.9111
20210110,Valparaiso,68.0,Missouri St.,78.0,217,Valparaiso,MVC,8,1–7,0–2,94.9258,100.6173,0.3403217,47.2261,50.9205,17.787,19.4165,20.3321,27.3153,28.3251,41.8308,50.7142,51.5207,28.3305,33.3175,42.564,40.9256,70.318,-4.8303,79,Missouri St.,MVC,8,7–1,5–1,111.63,101.3192,0.752179,58.88,46.654,18.2109,15.133,21.9296,23.04,40.535,31.8159,63.64,44.334,35.686,34.1204,47.419,34.176,72.392,0.1358
20210110,Army,61.0,Holy Cross,70.0,155,Army,Pat,8,5–3,2–2,97.6209,96.6103,0.5288155,52.099,52.8264,19.115,19.3171,21.3308,20.714,27.4268,26.044,53.466,53.7274,33.5167,34.2208,43.155,39.6219,70.4176,-0.9105,227,Holy Cross,Pat,4,2–2,2–2,97.6208,104.0246,0.3248227,53.068,50.8201,20.8234,19.7151,27.5169,32.9298,24.6316,25.541,49.3186,53.8275,39.516,30.362,36.4202,36.0125,72.582,-1.6135
20210110,Navy,73.0,Lehigh,58.0,147,Navy,Pat,8,7–1,4–0,104.9101,103.1229,0.5470147,51.1129,52.7263,16.343,20.1129,28.9142,23.244,27.2272,31.2143,52.1102,54.9298,32.7195,32.9153,34.3248,40.2236,66.6309,0.642,286,Lehigh,Pat,4,1–3,1–3,97.5211,109.4315,0.2106286,52.872,52.8264,16.546,16.5292,19.5327,30.425,26.6285,37.1258,53.274,50.0166,34.1142,38.8312,17.9345,34.586,67.8273,-2.5194
20210110,Charleston Southern,48.0,Radford,68.0,335,Charleston Southern,BSth,9,0–9,0–6,84.7334,104.726,0.0800335,45.9288,50.3183,26.134,19.0185,25.2232,31.0266,29.4233,33.3187,44.0309,50.9187,32.3207,32.815,40.793,36.7142,70.8153,-7.634,209,Radford,BSth,13,7–6,7–1,96.2239,101.0183,0.3625209,49.8173,47.48,23.6315,18.322,33.546,24.872,44.811,25.541,52.398,43.323,30.4262,35.4251,37.0188,42.1294,65.533,-4.1279
20210110,Fairfield,68.0,Siena,75.0,313,Fairfield,MAAC,13,2–11,2–6,91.2308,106.5284,0.1437313,44.4308,51.4227,19.2154,16.131,26.8188,26.3121,29.1239,32.7175,43.9311,51.6212,30.127,33.9198,35.7219,30.931,67.5287,-9.3344,127,Siena,MAAC,4,4–0,4–0,108.065,103.9244,0.6093127,53.848,47.687,16.241,15.5324,30.3105,22.936,39.742,27.676,54.455,48.2116,35.1112,30.977,34.4246,29.316,66.6309,0.2848
20210110,Northern Iowa,78.0,Bradley,72.0,157,Northern Iowa,MVC,9,2–7,2–3,103.3119,102.4209,0.5273157,51.0132,52.5255,17.478,16.0312,21.4307,22.126,24.6316,33.5192,49.8172,52.2232,35.3103,35.2246,38.3155,44.6324,73.158,-4.5293,96,Bradley,MVC,8,4–4,0–1,99.9174,92.343,0.714496,47.6249,45.938,20.1197,17.4265,32.756,27.8167,23.033,27.162,47.9227,38.01,31.4234,38.1303,35.9215,41.0263,67.8273,-1.9163
20210110,Wichita St.,82.0,Cincinnati,76.0,80,Wichita St.,Amer,8,5–3,3–1,109.648,99.6157,0.75128,46.1282,47.898,15.73,17.5261,31.19,35.4328,41.132,36.7255,45.1289,47.8105,31.8221,31.8115,36.8195,41.0263,69.7209,0.1159,143,Cincinnati,Amer,10,3–7,1–4,98.919,96.8106,0.5621143,48.1228,50.1175,20.7231,18.6204,28.6147,22.632,31.9181,41.8308,51.5116,51.8222,28.2308,30.874,36.0214,30.629,72.963,-3.7264
20210110,Boston University,45.0,Colgate,89.0,306,Boston University,Pat,4,1–3,1–3,94.2268,108.9309,0.1592306,44.3311,54.731,18.3117,12.3345,33.842,25.281,26.9278,33.5192,51.3121,53.928,22.2344,37.5296,39.1139,32.751,68.9233,-2.319,19,Colgate,Pat,4,3–1,3–1,113.917,93.254,0.909419,61.01,41.97,13.87,15.8315,20.7317,24.055,29.024,28.695,63.45,46.474,38.428,24.17,41.184,44.4319,73.938,-0.688
20210110,Indiana St.,76.0,Loyola Chicago,71.0,144,Indiana St.,MVC,9,3–6,1–4,100.5167,98.6136,0.5540144,47.525,54.4302,20.1197,22.835,22.2293,29.8235,41.331,33.5192,45.628,56.132,34.1142,34.1204,34.2252,34.794,71.5116,-2.7207,61,Loyola Chicago,MVC,8,5–3,2–1,109.649,96.6104,0.810361,57.713,50.1175,19.115,20.4116,26.1211,18.01,29.9222,28.695,58.313,47.393,37.936,37.0286,40.1114,34.897,68.8236,-1.1116
20210110,Lafayette,87.0,Bucknell,76.0,146,Lafayette,Pat,4,3–1,3–1,107.672,105.928,0.5472146,52.195,51.3224,14.08,17.4265,27.9163,19.91,33.6149,31.4148,48.1222,51.9224,39.218,32.815,37.5175,24.32,70.119,-0.895,321,Bucknell,Pat,4,0–4,0–4,88.8321,105.4272,0.1220321,45.7292,49.2147,19.4164,15.2328,19.033,31.0266,34.713,32.3164,49.3186,47.9107,26.7324,34.5219,38.7145,34.381,72.963,-3.5252
20210110,Longwood,78.0,Campbell,69.0,252,Longwood,BSth,13,3–10,2–6,98.0204,106.5285,0.2769252,51.611,53.3279,20.5222,19.0185,25.5222,26.1114,29.523,35.1223,53.181,59.1336,32.7195,30.977,36.1209,45.8329,67.8273,-8.3341,229,Campbell,BSth,11,4–7,2–4,100.7164,107.5293,0.3208229,55.028,54.2297,19.0143,22.158,14.9344,34.4319,39.149,35.4234,58.313,57.1325,32.4205,33.117,33.826,38.6196,68.6248,-4.6295
20210110,Nebraska,76.0,Indiana,84.0,104,Nebraska,B10,11,3–8,0–5,101.7149,95.488,0.6767104,47.2261,51.0209,17.894,19.5161,26.4199,29.1208,36.886,30.8133,47.2241,51.8222,31.5232,33.2172,43.941,41.9289,74.332,-3.4251,28,Indiana,B10,13,8–5,3–3,109.352,91.229,0.888628,51.611,47.167,17.478,18.4215,23.6273,25.281,37.57,31.3145,52.21,46.579,33.6165,32.2128,33.2271,37.7176,68.1266,0.736
20210110,Fresno St.,80.0,San Jose St.,65.0,200,Fresno St.,MWC,6,3–3,3–3,97.9206,101.1186,0.40902,50.1162,52.2245,21.1249,19.7151,36.614,20.011,32.6166,36.4248,54.746,49.5147,28.9295,37.2292,39.9119,42.9302,67.5287,-1.8158,330,San Jose St.,MWC,8,0–8,0–6,95.1255,114.4337,0.107033,41.0338,53.1274,18.7134,14.0338,21.0313,36.4335,32.2176,35.6237,38.7341,53.6271,29.9276,34.7225,37.2182,36.4137,77.07,-5.1307
20210110,Loyola Marymount,68.0,San Francisco,60.0,86,Loyola Marymount,WCC,9,6–3,1–0,101.9143,93.152,0.738886,49.6181,47.794,23.6315,19.1182,33.842,23.244,42.719,32.4167,51.113,44.437,31.3235,36.3276,36.1209,33.258,70.6165,-0.689,98,San Francisco,WCC,14,8–6,2–2,103.0125,95.384,0.710598,52.872,46.451,18.5129,20.0135,25.0236,25.9104,24.3319,43.8322,51.2124,48.1111,36.369,28.022,49.81,27.47,71.8106,-1.8155
20210111,DePaul,53.0,Connecticut,60.0,126,DePaul,BE,5,1–4,0–4,99.9174,96.098,0.6121126,51.8103,48.9139,24.6328,20.996,32.658,33.7312,20.3339,35.924,50.2155,51.5207,37.148,29.24,28.7323,34.072,73.059,-1.8155,17,Connecticut,BE,8,7–1,4–1,111.035,90.022,0.917817,49.5184,45.432,19.115,22.158,39.55,30.9261,32.2177,33.3189,47.5232,46.681,35.591,28.732,34.4246,32.956,66.3317,1.721
20210111,SMU,79.0,Temple,68.0,65,SMU,Amer,9,7–2,3–2,108.162,95.791,0.803565,53.166,45.735,18.3117,20.1129,31.093,27.4155,31.4189,29.8115,52.69,43.02,35.976,33.217,37.2183,39.9226,72.01,-0.0366,171,Temple,Amer,4,1–3,0–3,99.5178,99.8161,0.4917171,42.9324,50.8199,19.2154,16.7288,30.4103,32.0286,43.315,27.265,39.4339,48.1111,32.2209,37.0285,38.8144,37.4164,69.4219,-1.3122
20210111,Utah,58.0,Colorado,65.0,69,Utah,P12,9,4–5,1–4,105.394,93.868,0.790869,49.0204,48.2111,15.322,21.965,25.3227,32.4294,25.9296,24.727,49.917,49.1139,31.5233,31.186,34.0254,37.517,68.6247,-1.4127,12,Colorado,P12,12,9–3,3–2,112.72,89.517,0.933912,51.2125,46.859,17.066,20.5109,31.972,24.465,31.5187,24.526,50.1163,47.292,35.498,30.668,37.4177,34.381,68.7243,2.012
