date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20171114,Villanova,113,Nicholls St.,77,70,Villanova,BE,1,1–0,0–0,99.6181,86.033,.843970,45.5210,49.1159,10.26,19.0168,37.261,14.713,32.8195,21.833,57.168,48.4149,21.9299,33.3162,47.830,43.6265,66.9292,+0.0690,210,Nicholls St.,Slnd,1,1–0,0–0,108.888,117.1293,.3011210,54.396,47.8143,21.5223,12.3304,37.559,36.4248,35.8167,39.3189,47.9172,53.3206,42.456,24.150,40.796,32.6108,90.22,+0.1065
20171114,Gonzaga,106,Howard,69,44,Gonzaga,WCC,1,1–0,0–0,113.059,92.979,.904644,56.368,38.927,18.1135,13.0292,50.04,28.8150,30.6218,31.9111,51.1135,43.187,44.047,19.015,34.7177,29.259,73.7124,+0.04100,187,Howard,MEAC,2,0–2,0–0,106.0119,109.9248,.3969187,44.1233,59.2280,16.070,18.0199,31.1136,31.9206,30.4220,46.2249,33.3312,63.8296,38.393,33.3162,44.460,32.8112,77.349,-1.2307
20171114,Marquette,71,Purdue,86,23,Marquette,BE,1,1–0,0–0,112.860,86.534,.954723,56.171,52.0201,16.279,23.560,33.398,13.811,36.8155,21.632,63.925,69.6321,28.6229,25.057,36.8151,54.9317,71.7184,+0.0595,29,Purdue,B10,2,2–0,0–0,121.923,95.9105,.940529,68.112,34.98,16.279,19.5154,45.620,34.0222,47.275,17.819,68.89,35.119,44.741,23.137,37.0146,35.6153,74.2114,+0.03115
20171114,St. John's,80,Central Connecticut,55,118,St. John's,BE,1,1–0,0–0,104.5130,96.9117,.7034118,55.483,42.663,15.865,30.25,20.6269,42.9300,33.9188,38.9181,50.0144,42.578,40.072,28.698,53.613,25.925,71.9177,+0.03120,169,Central Connecticut,NEC,2,0–2,0–0,106.0118,107.1221,.4701169,58.249,47.7140,23.5266,15.4258,21.0264,30.9182,34.5184,36.7155,51.4125,48.2147,47.426,31.1137,34.5181,35.2144,72.5158,-1.5316
20171114,Air Force,93,Canisius,79,112,Air Force,MWC,1,1–0,0–0,99.7179,91.467,.7317112,48.3172,51.1184,16.997,30.73,27.8170,25.9115,15.0313,38.6179,42.5234,48.4149,40.072,38.5233,33.3203,29.565,70.9207,+0.0688,109,Canisius,MAAC,1,0–1,0–0,106.6113,97.1120,.7455109,55.878,45.9108,25.9298,16.4236,25.0211,45.7310,36.5159,27.469,54.886,46.9135,38.194,29.2106,40.4102,32.9115,68.8260,-0.44197
20171114,Boston College,73,Sacred Heart,53,87,Boston College,ACC,2,2–0,0–0,109.185,97.1119,.791987,54.594,40.234,15.969,18.0199,40.537,16.518,31.1213,38.4175,55.281,35.823,35.6123,31.1137,34.1188,40.2222,69.5245,+0.02123,296,Sacred Heart,NEC,1,0–1,0–0,86.4292,108.6234,.0674296,47.4189,56.7267,28.6316,21.595,44.722,10.04,31.6205,28.884,56.873,55.2232,20.0302,39.1239,35.1167,44.2273,75.882,-1.0291
20171114,Connecticut,72,Stony Brook,64,82,Connecticut,Amer,1,1–0,0–0,99.6180,88.049,.804482,42.6257,46.2112,13.438,20.9111,31.6127,17.126,31.1213,28.884,41.5251,52.2195,30.0198,27.692,32.8217,55.8320,68.9257,+0.0781,238,Stony Brook,AE,1,0–1,0–0,84.9300,94.999,.2175238,43.7241,50.9181,17.4108,20.1131,12.8318,27.6136,14.3314,47.3253,38.9274,61.0280,33.3146,14.36,42.975,25.521,76.955,-0.48204
20171114,Duquesne,77,VMI,61,206,Duquesne,A10,1,1–0,0–0,102.3154,109.6246,.3120206,41.5269,43.880,12.732,16.9225,42.925,33.3216,76.32,24.648,60.649,45.7125,11.5323,26.378,44.162,29.259,70.1226,+0.02126,298,VMI,SC,1,0–1,0–0,88.2282,111.8263,.0614298,40.0284,54.8238,26.1299,11.2313,23.5230,39.5279,70.06,41.1213,46.7188,56.4244,20.0302,33.3162,40.0106,24.718,76.760,-0.38188
20171114,Fairfield,64,Loyola MD,52,110,Fairfield,MAAC,1,1–0,0–0,107.5109,98.1131,.7393110,53.6106,42.459,20.9208,11.7309,21.9254,24.5100,42.9105,26.463,61.545,51.5190,23.5283,23.137,30.4248,54.2314,76.073,+0.1737,139,Loyola MD,Pat,1,0–1,0–0,97.6198,95.0100,.5762139,47.5186,45.199,22.5246,18.7174,29.3156,27.3132,49.260,60.7306,38.1281,50.0166,47.128,23.848,28.8275,34.4135,85.15,-0.48205
20171114,Georgia,74,USC Upstate,65,59,Georgia,SEC,1,1–0,0–0,91.9246,77.47,.878659,50.0145,31.82,22.9259,18.8171,47.512,25.9115,53.342,30.399,45.0204,25.71,40.072,25.871,33.3203,47.0295,72.3167,+0.01135,202,USC Upstate,ASun,1,0–1,0–0,105.2124,112.0265,.3287202,48.5169,52.1204,15.662,16.8231,24.4215,45.5309,23.5284,44.3236,32.4317,54.8227,45.237,32.1154,45.649,40.0218,75.299,-0.6213
20171114,Lehigh,72,Monmouth,80,147,Lehigh,Pat,1,1–0,0–0,102.6152,101.2155,.5394147,48.0180,51.8193,10.39,20.5121,27.7175,20.653,22.7291,52.7288,40.9257,48.4149,38.788,37.5220,41.393,43.6265,68.3272,+0.0876,127,Monmouth,MAAC,2,1–1,0–0,104.4132,98.8133,.6533127,52.1121,51.1184,23.7270,14.6273,18.9284,32.6213,59.621,24.446,47.0184,50.6177,42.953,34.5178,29.8261,43.0262,69.4248,-0.08143
20171114,Longwood,77,Columbia,87,264,Longwood,BSth,1,0–1,0–0,85.5297,101.3158,.1250264,42.9250,50.0172,29.4318,28.113,26.3194,45.7310,32.1199,44.6240,47.4176,50.0166,22.2293,33.3162,32.1230,32.1101,71.9177,-0.8253,86,Columbia,Ivy,1,0–1,0–0,98.5191,87.744,.792086,49.1162,45.5106,19.0162,10.2320,14.7311,37.2262,21.8295,32.8117,48.4165,57.1248,33.3146,21.927,43.668,47.8299,68.4269,-0.07142
20171114,Miami OH,73,Wright St.,67,225,Miami OH,MAC,1,1–0,0–0,81.7306,89.654,.2583225,38.1300,42.056,31.4321,13.5286,50.04,13.29,25.4269,25.051,41.7249,59.4269,21.7300,12.55,39.0120,42.9260,69.2252,+0.1068,100,Wright St.,Horz,1,0–1,0–0,114.653,103.4180,.7666100,56.567,61.8297,26.1299,24.839,26.7191,33.3216,46.380,62.7309,50.0144,67.7316,45.039,35.0184,37.0146,39.2210,80.119,-0.34179
20171114,NJIT,96,Lafayette,80,260,NJIT,ASun,1,0–1,0–0,74.7319,87.037,.1470260,36.2314,41.853,26.3303,23.461,28.9161,34.2225,63.812,40.0199,44.0220,41.263,18.2311,28.698,46.838,38.2196,69.0253,-0.9282,201,Lafayette,Pat,1,0–1,0–0,95.7219,101.6163,.3357201,50.8136,53.6219,20.7201,16.3240,31.6127,21.259,6.3325,30.9104,48.5163,54.3217,35.5125,35.0184,48.426,36.4164,66.8293,-0.8252
20171114,N.C. State,95,Bryant,72,51,N.C. State,ACC,2,2–0,0–0,111.667,92.777,.894951,55.680,43.174,16.070,30.06,36.572,30.4170,49.658,47.1252,56.079,45.3120,36.6110,26.378,32.8217,37.3180,75.689,+0.0592,301,Bryant,NEC,1,0–1,0–0,79.9312,102.4174,.0546301,31.8323,50.0172,18.8156,22.968,25.9199,47.5320,30.3221,53.3289,25.7323,45.0116,25.8260,40.0245,47.036,33.3117,78.736,-0.41193
20171114,Rutgers,70,Cleveland St.,38,228,Rutgers,B10,1,1–0,0–0,89.9268,99.3138,.2414228,38.5297,54.6233,16.381,27.118,37.067,16.719,41.5109,22.236,38.0282,51.4186,26.7251,41.2258,23.1312,31.595,77.843,+0.02124,220,Cleveland St.,Horz,1,0–1,0–0,72.4322,78.89,.2754220,42.7255,37.518,18.4143,20.8112,9.3321,17.126,47.374,35.9149,52.8108,36.426,15.8317,25.871,34.5181,48.4302,82.310,-0.8254
20171114,Syracuse,71,Iona,62,14,Syracuse,ACC,1,1–0,0–0,102.6150,75.23,.972814,45.7207,28.81,12.224,22.968,48.87,29.8164,25.7264,50.0270,43.4226,36.024,35.3126,14.88,24.3306,51.9310,64.3318,+0.0496,170,Iona,MAAC,1,0–1,0–0,102.4153,103.5184,.4696170,47.5186,41.955,10.713,19.9137,20.0276,48.7323,23.7283,30.6103,59.558,42.681,18.2311,26.785,37.3136,24.215,67.3284,-0.7234
20171114,Tennessee,84,High Point,53,10,Tennessee,SEC,1,1–0,0–0,118.135,82.819,.983510,62.926,44.082,11.821,28.014,32.3117,19.437,39.7122,28.074,60.550,41.770,46.729,30.8132,25.9293,52.0312,73.0145,+0.01132,19,High Point,BSth,1,1–0,0–0,120.727,91.062,.962419,67.214,42.561,12.629,21.0109,34.588,26.3120,41.0114,50.9280,63.036,48.4149,53.39,22.735,24.6304,41.5246,69.8236,+0.0970
20171114,Yale,86,South Carolina St.,54,237,Yale,Ivy,2,0–2,0–0,100.7169,112.3270,.2212237,50.4140,60.9287,20.4197,12.2305,20.3274,23.188,22.2293,27.972,56.776,68.3318,28.0238,31.9149,42.776,36.4164,75.396,-0.7239,316,South Carolina St.,MEAC,2,0–2,0–0,79.7313,110.5253,.0226316,37.2310,61.7296,20.3194,19.6150,13.0317,38.7271,28.4246,33.3121,34.6311,58.6263,29.0225,44.0276,28.4279,41.7251,73.7124,-1.0287
20171114,Alabama,86,Lipscomb,64,79,Alabama,SEC,1,1–0,0–0,106.6115,93.685,.816679,55.386,40.033,21.6228,22.968,35.185,41.3290,49.161,60.0304,50.0144,48.8160,40.769,11.84,47.432,28.349,76.469,+0.1933,181,Lipscomb,ASun,1,1–0,0–0,101.9156,104.8196,.4191181,47.0193,43.578,29.3317,22.383,48.69,35.3242,80.01,48.1263,44.8208,48.7158,33.3146,20.017,42.080,27.843,71.2199,+0.03119
20171114,Bradley,61,Delaware,53,85,Bradley,MVC,1,1–0,0–0,104.2134,92.776,.794885,55.483,34.05,22.5246,19.3160,37.164,33.3216,21.4297,37.7169,37.1289,27.33,57.15,30.0117,37.5132,37.7190,64.1320,+0.03116,13,Delaware,CAA,1,1–0,0–0,116.646,84.628,.975813,62.029,46.0110,16.482,22.480,20.8267,21.968,63.014,44.0231,67.712,58.6263,33.3146,19.015,32.6225,42.0252,67.4282,+0.2524
20171114,South Dakota St.,94,Alabama,63,80,South Dakota St.,Sum,1,1–0,0–0,103.7141,91.164,.816080,42.1262,42.257,12.326,27.815,26.1198,39.0277,40.4118,20.728,13.6325,43.695,40.072,26.378,61.42,32.8112,66.0303,+0.1155,79,Alabama,SEC,1,1–0,0–0,106.6115,93.685,.816679,55.386,40.033,21.6228,22.968,35.185,41.3290,49.161,60.0304,50.0144,48.8160,40.769,11.84,47.432,28.349,76.469,+0.1933
20171114,Texas Tech,83,Maine,44,42,Texas Tech,B12,1,1–0,0–0,100.6171,82.217,.910542,52.7116,38.023,25.1283,33.41,38.748,31.7202,39.3128,65.2313,61.146,26.92,25.0266,35.0184,35.7160,43.5264,69.8236,+0.0687,224,Maine,AE,1,0–1,0–0,96.8209,105.9208,.2624224,44.9218,51.5188,15.459,11.2313,17.8290,36.8258,35.6172,27.972,37.0291,58.0255,34.4141,22.228,54.211,26.530,70.0228,-0.49206
20171114,Colorado,89,Denver,62,31,Colorado,P12,1,1–0,0–0,91.8248,72.51,.938031,48.2176,37.113,18.0129,18.0199,23.7225,20.043,43.999,17.717,50.0144,56.0239,29.4212,16.210,29.8261,59.7323,68.4269,+0.1735,276,Denver,Sum,1,0–1,0–0,97.8194,118.0296,.1038276,37.3309,51.6190,18.7149,16.0248,36.274,28.9152,47.669,41.9218,36.4298,50.0166,26.3255,36.4206,30.2254,35.5151,76.271,-0.9272
20171114,Colorado St.,80,Winthrop,76,133,Colorado St.,MWC,1,1–0,0–0,94.7227,91.669,.5947133,41.3271,37.518,12.629,16.9225,30.2147,23.994,39.7122,36.7155,43.5224,35.320,23.5283,26.988,27.0289,43.3263,73.9119,+0.03121,279,Winthrop,BSth,1,0–1,0–0,90.6259,109.6244,.1006279,44.4222,58.2273,20.3194,24.344,20.5273,36.7256,50.056,21.330,47.4176,56.8246,25.0266,41.2258,29.6264,27.945,75.785,-0.9276
20171114,Idaho St.,71,Utah Valley,84,217,Idaho St.,BSky,1,0–1,0–0,101.3159,109.9249,.2805217,51.7130,59.2280,18.4143,14.5274,21.6256,36.4248,37.3148,40.0199,48.6161,71.4323,37.598,30.0117,40.796,46.2287,72.4162,-0.39191,119,Utah Valley,WAC,2,0–2,0–0,103.7138,96.3109,.7011119,43.5244,52.2206,26.2302,17.5213,40.537,41.8297,27.6254,28.884,46.3195,49.5165,25.6264,39.5243,35.0170,27.335,73.2142,-0.34180
20171114,Stanford,61,Eastern Washington,67,89,Stanford,P12,2,2–0,0–0,108.3100,96.8113,.784689,53.2110,47.7140,20.1191,15.4258,30.2147,19.540,57.425,23.442,53.8100,44.9115,34.9135,35.9200,39.8113,30.585,76.857,+0.1064,172,Eastern Washington,BSky,1,0–1,0–0,104.7127,106.8217,.4443172,47.3190,46.6121,14.042,14.0281,20.6269,37.1259,50.953,58.6303,45.2201,42.983,33.3146,37.5220,43.668,27.639,69.8236,-0.6211
20171115,North Carolina,93,Bucknell,81,23,North Carolina,ACC,1,1–0,0–0,130.78,101.4168,.949023,54.889,53.6227,10.15,20.1136,29.0166,20.036,33.9192,27.366,56.870,37.028,33.3152,46.4307,29.0289,50.9322,75.972,+0.1739,221,Bucknell,Pat,2,0–2,0–0,104.4131,112.2280,.3036221,54.0102,56.1268,17.3105,17.3226,25.6215,36.2266,28.2262,45.1259,48.4178,54.7234,40.070,40.7268,48.432,22.18,73.1147,-1.1298
20171115,Minnesota,107,Niagara,81,81,Minnesota,B10,2,2–0,0–0,112.759,99.7152,.803281,53.5109,50.4182,16.681,16.6245,37.261,21.354,45.080,35.5156,57.166,40.862,31.1199,44.4291,34.9184,37.2182,75.778,+0.65,50,Niagara,MAAC,1,1–0,0–0,115.448,95.6111,.896550,54.794,44.380,18.0129,18.0208,23.5241,38.6290,58.517,50.8298,54.886,51.4192,36.4113,23.131,41.593,42.6267,71.2215,+0.510
20171115,Northwestern,88,Creighton,92,159,Northwestern,B10,2,2–0,0–0,107.9103,106.8230,.5288159,49.5167,50.9188,22.1247,19.3161,31.8123,21.760,56.529,40.7215,52.1124,43.192,29.7229,41.9277,34.3194,39.8227,75.196,+0.0888,82,Creighton,BE,2,2–0,0–0,117.935,104.5206,.800082,66.912,45.196,19.0162,18.4191,31.7125,25.6117,33.1197,28.884,71.02,45.7128,41.461,29.4109,45.749,38.6208,78.436,+0.0883
20171115,Saint Mary's,76,Cal St. Fullerton,57,46,Saint Mary's,WCC,2,2–0,0–0,135.15,111.5275,.901146,62.025,54.6240,10.711,13.0305,33.398,16.715,23.2299,28.782,57.663,54.7234,47.524,36.4214,32.0245,30.682,65.5319,+0.3322,337,Cal St. Fullerton,BW,1,0–1,0–0,60.7338,92.473,.0079337,25.0338,48.5148,26.5318,16.4247,29.1165,31.7214,48.359,36.8169,29.3333,40.963,10.5337,41.7273,31.7249,35.3149,79.819,-0.34185
20171115,Seton Hall,84,Indiana,68,74,Seton Hall,BE,2,2–0,0–0,108.693,94.799,.828774,52.6122,51.0189,18.8155,26.520,45.114,23.085,28.9245,42.4233,54.789,42.481,32.7170,42.5280,36.3164,40.4238,69.6257,+0.1166,305,Indiana,B10,2,1–1,0–0,97.3211,120.8321,.0767305,56.661,58.0286,21.1221,21.1112,29.4159,27.9150,58.517,28.679,63.626,40.759,30.0219,50.0321,37.7138,50.4320,71.4206,-0.9268
20171115,UCLA,106,Central Arkansas,101,75,UCLA,P12,1,1–0,0–0,101.2164,88.344,.828275,45.4228,37.918,20.8212,16.4247,31.4136,30.6182,38.9128,34.5146,42.5248,40.050,35.7124,22.224,25.9309,31.086,69.7256,+0.2528,299,Central Arkansas,Slnd,1,0–1,0–0,103.0144,125.9334,.0900299,44.4239,76.3336,15.864,21.1112,17.1311,36.4267,23.8295,33.9138,44.2230,64.3318,30.0219,70.6338,31.7249,28.851,78.040,-0.34182
20171115,West Virginia,98,American,64,162,West Virginia,B12,1,0–1,0–0,96.9217,96.1113,.5251162,42.9268,56.3272,19.9191,22.484,22.9250,29.4169,12.9329,31.3113,40.0280,46.7140,30.0219,52.6327,57.15,29.765,79.425,-0.45199,333,American,Pat,1,0–1,0–0,78.0331,113.5292,.0133333,37.5318,66.0327,26.7321,25.236,22.2261,46.4327,7.1336,39.6199,36.0313,54.8236,25.8283,54.5331,55.410,41.5260,70.5233,-0.31170
20171115,Missouri St.,86,Southern,58,17,Missouri St.,MVC,1,1–0,0–0,121.723,91.969,.961817,60.736,46.4110,23.7284,19.8149,34.487,32.5221,29.5239,64.3327,58.359,40.050,46.228,38.1237,21.3330,37.5190,75.778,+0.66,287,Southern,SWAC,2,0–2,0–0,92.5253,111.5274,.1051287,42.9268,55.6257,22.5259,13.9296,27.7182,29.2165,37.0150,40.8217,39.8283,61.0295,33.3152,31.3138,30.3267,38.4205,71.3210,-1.1299
20171115,Buffalo,81,Jacksonville St.,76,141,Buffalo,MAC,1,1–0,0–0,106.4114,103.4195,.5821141,45.9223,55.8259,16.478,25.926,45.710,25.0104,27.4269,36.5165,46.9195,54.8236,29.2238,38.1237,32.9229,40.4238,72.7156,+0.1168,7,Jacksonville St.,OVC,1,1–0,0–0,133.37,91.667,.98687,63.121,42.661,14.948,14.9280,51.92,20.036,36.1160,37.0173,65.116,48.6165,38.984,21.119,29.5284,35.2145,67.2298,+0.2529
20171115,UCF,68,Gardner Webb,65,119,UCF,Amer,1,1–0,0–0,108.791,101.2164,.6962119,58.049,51.8199,18.7150,18.7179,38.746,25.0104,66.15,50.0289,64.119,40.759,29.4234,41.4272,30.4264,51.8323,79.622,+0.1073,260,Gardner Webb,BSth,2,0–2,0–0,95.0234,109.0253,.1709260,41.1289,62.8316,18.9158,13.5298,22.1266,34.3240,17.8322,37.2176,40.9268,64.9322,27.8262,40.0260,27.9298,42.6267,75.487,-0.5206
20171115,East Carolina,66,Radford,73,84,East Carolina,Amer,1,1–0,0–0,93.8244,83.822,.784784,48.3187,32.53,20.0193,22.778,31.3137,17.824,46.670,29.8101,55.084,27.83,22.2314,23.131,31.0257,68.4338,75.876,+0.01138,130,Radford,BSth,1,0–1,0–0,104.2134,99.2145,.6371130,50.0152,49.3169,19.9191,19.9142,21.6271,39.0296,28.8250,32.8125,35.1319,52.5202,50.012,29.6114,37.3145,40.3235,76.757,-0.20155
20171115,Georgetown,102,Mount St. Mary's,68,87,Georgetown,BE,1,1–0,0–0,98.0202,87.739,.782487,54.497,39.127,25.0300,30.54,33.398,36.6273,28.1263,40.0205,51.6130,27.52,38.588,46.7308,45.651,27.332,71.8192,+0.02132,262,Mount St. Mary's,NEC,2,0–2,0–0,94.7238,108.7248,.1705262,50.0152,55.8259,21.5234,12.6312,19.7292,34.4242,13.4328,33.3129,59.256,59.8285,28.6250,30.3123,56.37,27.535,68.5281,-0.7231
20171115,Purdue Fort Wayne,85,Delaware St.,71,290,Purdue Fort Wayne,Sum,1,0–1,0–0,89.5289,108.2240,.1011290,41.9280,58.3287,18.0129,23.264,30.2153,23.389,25.0287,51.9301,41.2265,62.1300,29.4234,36.0207,25.0317,46.3299,74.8103,-0.7241,308,Delaware St.,MEAC,1,0–1,0–0,90.0280,113.0286,.0678308,35.4327,45.8105,22.7263,15.6266,24.4227,46.7329,72.92,28.273,35.5315,48.1155,23.5303,26.374,35.4177,26.830,69.0268,-0.5207
20171115,UMass Lowell,76,Marist,73,199,UMass Lowell,AE,1,0–1,0–0,93.3246,96.9121,.3919199,45.1232,50.0176,19.3168,20.6125,17.1311,32.3216,58.816,66.7329,42.4252,58.3270,33.3152,20.012,35.3179,29.459,74.7104,-0.8250,296,Marist,MAAC,1,0–1,0–0,89.8282,109.6259,.0925296,51.8132,48.0142,20.5204,10.3330,20.6284,27.7146,52.739,22.736,48.4178,40.963,37.598,38.7246,43.675,41.3255,66.8305,-1.0286
20171115,North Carolina A&T,92,The Citadel,73,219,North Carolina A&T,MEAC,1,0–1,0–0,104.2133,111.9277,.3059219,48.2189,61.0304,12.825,18.6184,8.3335,38.7291,24.6289,37.3177,45.2214,67.5331,34.6142,31.6144,45.651,32.2102,72.4167,-0.24161,234,The Citadel,SC,1,0–1,0–0,110.377,120.3320,.2703234,51.3139,77.1338,16.993,20.0138,17.0319,42.9316,25.6279,51.4300,41.3264,75.0337,43.842,54.5331,41.0104,31.490,93.71,-0.32171
20171115,Penn St.,70,Montana,57,104,Penn St.,B10,2,2–0,0–0,94.5240,85.930,.7488104,44.3243,46.3109,22.5259,29.87,40.730,22.168,47.763,37.6178,46.4207,44.7118,25.7285,33.3162,26.5307,30.378,81.114,+0.0880,160,Montana,BSky,1,1–0,0–0,105.9119,104.9210,.5280160,50.8145,49.2166,19.0162,24.051,35.083,32.4219,37.9143,39.3196,54.886,45.7128,29.2238,40.0260,36.4162,24.616,73.4135,+0.1740
20171115,Penn,66,Navy,45,213,Penn,Ivy,2,0–2,0–0,94.3242,100.0154,.3385213,39.7303,48.7152,10.38,21.2109,25.0223,27.1138,30.1230,42.7236,42.5248,55.2242,23.7302,20.012,40.4111,25.620,68.3284,-1.7328,215,Navy,Pat,2,1–1,0–0,95.0233,101.2166,.3248215,44.1251,55.9264,22.5259,17.6220,27.3192,23.995,22.9302,26.158,39.7284,60.3288,35.0133,33.3162,33.9202,42.9272,73.3140,-0.25162
20171115,Pittsburgh,70,UC Santa Barbara,62,216,Pittsburgh,ACC,2,0–2,0–0,97.8203,104.4204,.3203216,49.1174,50.8185,21.4229,20.7121,23.6237,31.1200,33.6194,35.5156,49.3170,50.0175,32.6175,34.9185,37.1153,35.5152,71.9188,-1.6323,65,UC Santa Barbara,BW,1,1–0,0–0,127.69,109.1254,.857565,62.323,47.2126,9.43,12.5317,26.7201,20.036,49.154,37.0173,48.4178,48.4163,54.56,30.4127,41.593,42.6267,65.7316,+0.0887
20171115,Princeton,56,BYU,65,101,Princeton,Ivy,1,0–1,0–0,122.021,110.6267,.7540101,65.617,58.8292,16.171,10.3330,0.0338,21.760,53.337,36.8169,53.3104,63.4310,60.02,31.3138,33.3217,28.142,68.5281,-0.22159,93,BYU,WCC,1,1–0,0–0,124.712,112.1279,.772893,69.66,42.258,13.835,9.2334,36.766,22.065,39.3123,15.69,70.04,38.337,46.228,35.3192,46.444,26.627,64.7326,+0.01139
20171115,Rider,89,Hartford,53,181,Rider,MAAC,2,1–1,0–0,108.495,110.6266,.4427181,44.3243,55.8259,13.129,17.7219,37.658,28.8162,45.080,43.3240,40.5275,58.0268,32.8169,35.3192,43.675,42.5266,73.2144,-0.14146,266,Hartford,AE,1,1–0,0–0,105.2124,121.8323,.1561266,57.153,61.6310,14.644,19.9142,22.9250,25.0104,31.7211,46.4269,63.626,51.4192,33.3152,52.4326,47.635,37.5190,70.8225,+0.02130
20171115,William & Mary,83,Hampton,76,332,William & Mary,CAA,1,0–1,0–0,97.5207,140.6338,.0148332,42.5273,67.2330,21.0218,12.6312,26.3204,34.5246,50.950,41.0220,48.4178,63.0302,22.7309,53.3330,41.593,24.616,74.2116,-0.9265,200,Hampton,MEAC,1,0–1,0–0,103.7137,108.3244,.3777200,49.2169,51.5195,21.2225,11.9321,26.3204,38.0285,27.0271,50.0289,44.2230,37.834,40.070,45.2301,31.7249,45.6294,70.0248,-0.7234
20171115,Maryland,79,Butler,65,27,Maryland,B10,2,2–0,0–0,110.079,86.733,.939327,60.139,40.332,19.2167,19.9142,41.424,16.918,54.136,12.64,64.518,41.167,33.3152,26.169,30.3267,38.7211,71.7194,+0.1170,90,Butler,BE,2,2–0,0–0,116.244,104.2201,.779490,56.661,56.6278,12.624,19.6153,27.6184,10.04,36.4156,43.4243,65.017,43.9103,26.8272,54.5331,33.9202,33.3116,73.3140,+0.1172
20171115,Oklahoma,108,Ball St.,69,131,Oklahoma,B12,1,1–0,0–0,110.376,105.2215,.6337131,61.433,52.1208,19.4176,16.0258,33.398,20.543,38.6131,23.338,68.96,39.243,32.0187,54.5331,35.7173,30.175,84.65,+0.03124,173,Ball St.,MAC,1,0–1,0–0,101.1165,101.2165,.4972173,53.0117,51.7198,16.171,14.8284,18.4304,20.036,11.9333,39.7200,55.084,57.1260,33.3152,25.052,40.3112,27.637,76.854,-0.7233
20171115,SMU,81,Northwestern St.,35,125,SMU,Amer,2,2–0,0–0,118.133,111.1268,.6678125,59.642,47.3127,20.0193,20.7121,36.171,34.2236,56.627,34.2141,54.789,39.345,43.546,38.0236,46.543,45.0288,66.4311,+0.1549,331,Northwestern St.,Slnd,1,0–1,0–0,89.3290,127.6335,.0163331,42.9268,56.0266,24.9299,6.5337,17.1311,41.3308,26.8272,44.0250,37.5299,64.3318,37.598,30.3123,28.6291,44.0280,79.720,-0.32173
20171115,Stetson,72,South Florida,75,138,Stetson,ASun,1,1–0,0–0,94.2243,91.263,.5909138,41.7284,40.433,13.330,21.3106,25.5216,27.3140,39.4122,47.4275,45.5213,45.9130,22.7309,20.012,33.3217,35.1142,66.3312,+0.1937,291,South Florida,Amer,2,1–1,0–0,90.0279,108.9251,.0999291,42.2277,41.344,18.7150,16.2252,22.2261,34.2236,38.5135,42.2231,42.2254,38.839,28.1257,33.3162,33.3217,22.07,61.0338,-0.9282
20171115,Tennessee Martin,74,North Carolina Central,57,142,Tennessee Martin,OVC,2,0–2,0–0,109.385,106.4223,.5751142,55.675,53.9230,26.1316,19.1168,35.380,38.7291,23.8295,48.0282,52.4116,63.2304,40.966,28.8102,34.9184,46.5301,70.1247,-1.1299,280,North Carolina Central,MEAC,2,0–2,0–0,89.7283,107.3236,.1126280,50.0152,52.0206,36.8338,19.2165,38.353,26.2122,20.4312,37.6178,48.6174,50.8189,35.7124,36.1211,28.6291,35.6154,64.6327,-1.4317
20171115,Texas A&M Corpus Chris,75,UT Rio Grande Valley,82,240,Texas A&M Corpus Chris,Slnd,1,0–1,0–0,92.2255,102.1181,.2357240,38.8308,51.9202,16.681,13.3302,27.8178,40.0299,6.9337,45.3260,45.0217,58.8275,16.7330,26.374,31.0257,35.8159,61.9337,-0.34182,150,UT Rio Grande Valley,WAC,2,1–1,0–0,107.0111,105.2213,.5499150,49.0178,47.5132,16.171,20.5127,36.269,31.2203,45.873,46.1267,50.0154,45.5124,31.6193,34.0175,37.3145,37.6195,82.49,-0.9277
20171115,TCU,76,South Dakota,71,58,TCU,B12,2,2–0,0–0,114.850,96.4117,.881858,65.018,47.7138,17.5113,19.4156,24.2231,19.533,44.483,16.212,63.232,39.547,44.935,40.8269,41.988,37.7196,77.246,+0.1164,155,South Dakota,Sum,1,1–0,0–0,104.6126,103.4196,.5335155,54.1100,39.731,12.523,15.0278,22.5258,30.8192,57.421,37.0173,51.2138,35.417,40.070,32.0148,32.8230,34.2131,77.941,+0.1645
